1336037400,USD,0,0.000000,0.000000,0.000000,2012,Thu May 03,17:30,GMT,usd,USD Fed's Plosser speaks on Economy in Santa Barbara,Low,,,
1336060800,USD,1,0.000000,0.000000,4.100000,2012,Fri May 04,,,USD,USD ICSC Chain Store Sales (YoY),Medium,,,4.1%
1336060800,GBP,0,0.000000,0.000000,1.800000,2012,Fri May 04,,,GBP,GBP New Car Registrations (YoY),LOW,,,1.8%
1336066200,AUD,2,0.000000,0.000000,0.000000,2012,Fri May 04,01:30,GMT,AUD,AUD Reserve Bank Board - Statement of Monetary Policy,HIGH,,,
1336069800,CNY,0,54.100000,0.000000,53.300000,2012,Fri May 04,02:30,GMT,cny,CNY China HSBC Services PMI,Low,54.1,,53.3
1336086000,GBP,0,-2.400000,-0.800000,2.200000,2012,Fri May 04,07:00,GMT,gbp,GBP Halifax Plc House Prices s.a. (MoM),Low,-2.4%,-0.8%,2.2%
1336086000,GBP,0,-0.500000,0.400000,-0.600000,2012,Fri May 04,07:00,GMT,gbp,GBP Halifax House Price (3MoY),Low,-0.5%,0.4%,-0.6%
1336086900,CHF,1,4.200000,1.100000,0.800000,2012,Fri May 04,07:15,GMT,chf,CHF Retail Sales (Real) (YoY),Medium,4.2%,1.1%,0.8%
1336088700,EUR,0,42.300000,43.700000,44.300000,2012,Fri May 04,07:45,GMT,eur,EUR Italian Purchasing Manager Index Services,Low,42.3,43.7,44.3
1336089000,EUR,0,45.200000,46.400000,46.400000,2012,Fri May 04,07:50,GMT,eur,EUR French Purchasing Manager Index Services,Low,45.2,46.4,46.4
1336089300,EUR,1,52.200000,52.600000,52.600000,2012,Fri May 04,07:55,GMT,eur,EUR German Purchasing Manager Index Services,Medium,52.2,52.6,52.6
1336089600,EUR,1,46.900000,47.900000,47.900000,2012,Fri May 04,08:00,GMT,eur,EUR Euro-Zone Purchasing Manager Index Services,Medium,46.9,47.9,47.9
1336089600,EUR,1,46.700000,47.400000,47.400000,2012,Fri May 04,08:00,GMT,eur,EUR Euro-Zone Purchasing Manager Index Composite,Medium,46.7,47.4,47.4
1336093200,EUR,1,0.300000,0.000000,-0.200000,2012,Fri May 04,09:00,GMT,eur,EUR Euro-Zone Retail Sales (MoM),Medium,0.3%,0.0%,-0.2%
1336093200,EUR,2,-0.200000,-1.100000,-2.200000,2012,Fri May 04,09:00,GMT,eur,EUR Euro-Zone Retail Sales (YoY),High,-0.2%,-1.1%,-2.2%
1336105800,USD,1,130.000000,165.000000,166.000000,2012,Fri May 04,12:30,GMT,usd,USD Change in Private Payrolls,Medium,130K,165K,166K
1336105800,USD,2,8.100000,8.200000,8.200000,2012,Fri May 04,12:30,GMT,usd,USD Unemployment Rate,High,8.1%,8.2%,8.2%
1336105800,USD,1,14.500000,0.000000,14.500000,2012,Fri May 04,12:30,GMT,usd,USD Underemployment Rate (U6),Medium,14.5%,,14.5%
1336105800,USD,2,115.000000,160.000000,154.000000,2012,Fri May 04,12:30,GMT,usd,USD Change in Non-farm Payrolls,High,115K,160K,154K
1336105800,USD,1,16.000000,20.000000,41.000000,2012,Fri May 04,12:30,GMT,usd,USD Change in Manufacturing Payrolls,Medium,16K,20K,41K
1336105800,USD,1,0.000000,0.200000,0.200000,2012,Fri May 04,12:30,GMT,usd,USD Average Hourly Earning All Employees (MoM),Medium,0.0%,0.2%,0.2%
1336105800,USD,1,1.800000,2.000000,2.000000,2012,Fri May 04,12:30,GMT,usd,USD Average Hourly Earning All Employees (YoY),Medium,1.8%,2.0%,2.0%
1336105800,USD,0,34.500000,34.500000,34.500000,2012,Fri May 04,12:30,GMT,usd,USD Average Weekly Hours All Employees,Low,34.5,34.5,34.5
1336105800,USD,0,-169.000000,0.000000,-31.000000,2012,Fri May 04,12:30,GMT,usd,USD Change in Household Employment,Low,-169,,-31
1336111200,CAD,1,52.700000,61.000000,63.500000,2012,Fri May 04,14:00,GMT,cad,CAD Ivey Purchasing Managers Index s.a.,Medium,52.7,61.0,63.5
1336116300,USD,0,0.000000,0.000000,0.000000,2012,Fri May 04,15:25,GMT,usd,USD Fed's Williams Speaks in Dana Point,Low,,,
1336233600,EUR,2,0.000000,0.000000,0.000000,2012,Sun May 06,,,eur,EUR French Presidential Election,High,,,
1336233600,EUR,2,0.000000,0.000000,0.000000,2012,Sun May 06,,,eur,EUR Greek Parliamentary Election,High,,,
1336318200,AUD,1,34.900000,0.000000,36.200000,2012,Sun May 06,23:30,GMT,aud,AUD AiG Performance of Construction Index,Medium,34.9,,36.2
1336325400,AUD,0,7.400000,3.000000,-8.800000,2012,Mon May 07,01:30,GMT,aud,AUD Building Approvals (MoM),Low,7.4%,3.0%,-8.8%
1336325400,AUD,0,-15.000000,-18.000000,-15.200000,2012,Mon May 07,01:30,GMT,aud,AUD Building Approvals (YoY),Low,-15.0%,-18.0%,-15.2%
1336325400,AUD,0,0.000000,0.000000,3.000000,2012,Mon May 07,01:30,GMT,aud,AUD NAB Business Conditions,Low,0,,3
1336325400,AUD,1,4.000000,0.000000,3.000000,2012,Mon May 07,01:30,GMT,aud,AUD NAB Business Confidence,Medium,4,,3
1336325400,AUD,0,-3.100000,0.000000,0.700000,2012,Mon May 07,01:30,GMT,aud,AUD ANZ Job Advertisements (MoM),Low,-3.1%,,0.7%
1336325400,AUD,1,0.900000,0.200000,0.300000,2012,Mon May 07,01:30,GMT,aud,AUD Retail Sales s.a. (MoM),Medium,0.9%,0.2%,0.3%
1336325400,AUD,1,1.800000,0.400000,0.500000,2012,Mon May 07,01:30,GMT,aud,AUD Retail Sales Ex Inflation(QoQ),Medium,1.8%,0.4%,0.5%
1336340700,CHF,1,3.100000,3.100000,3.200000,2012,Mon May 07,05:45,GMT,chf,CHF Unemployment Rate,Medium,3.1%,3.1%,3.2%
1336340700,CHF,1,3.100000,3.100000,3.000000,2012,Mon May 07,05:45,GMT,chf,CHF Unemployment Rate s.a.,Medium,3.1%,3.1%,3,0%
1336343400,AUD,0,0.000000,0.000000,0.000000,2012,Mon May 07,06:30,GMT,aud,AUD Foreign Reserves (Australian dollar),Low,A$47.6B,,A$49.9B
1336345200,CHF,0,235.600000,0.000000,237.500000,2012,Mon May 07,07:00,GMT,chf,CHF Foreign Currency Reserves,Low,235.6B,,237.5B
1336346100,CHF,1,-1.100000,0.000000,-1.000000,2012,Mon May 07,07:15,GMT,chf,CHF CPI - EU Harmonised (YoY),Medium,-1.1%,,-1.0%
1336346100,CHF,1,0.100000,0.200000,0.600000,2012,Mon May 07,07:15,GMT,chf,CHF Consumer Price Index (MoM),Medium,0.1%,0.2%,0.6%
1336346100,CHF,1,-1.000000,-0.900000,-1.000000,2012,Mon May 07,07:15,GMT,chf,CHF Consumer Price Index (YoY),Medium,-1.0%,-0.9%,-1.0%
1336346100,CHF,1,0.000000,0.000000,0.900000,2012,Mon May 07,07:15,GMT,chf,CHF CPI - EU Harmonised (MoM),Medium,0.0%,,0.9%
1336350600,EUR,1,-24.500000,-15.300000,-14.700000,2012,Mon May 07,08:30,GMT,eur,EUR Euro-Zone Sentix Investor Confidence,Medium,-24.5,-15.3,-14.7
1336356000,EUR,0,2.200000,0.500000,0.600000,2012,Mon May 07,10:00,GMT,eur,EUR German Factory Orders s.a. (MoM),Low,2.2%,0.5%,0.6%
1336356000,EUR,1,-1.300000,-2.800000,-6.000000,2012,Mon May 07,10:00,GMT,eur,EUR German Factory Orders n.s.a. (YoY),Medium,-1.3%,-2.8%,-6.0%
1336365000,CAD,0,4.700000,-1.500000,7.600000,2012,Mon May 07,12:30,GMT,cad,CAD Building Permits (MoM),Low,4.7%,-1.5%,7.6%
1336388400,USD,1,0.000000,0.000000,0.000000,2012,Mon May 07,19:00,GMT,usd,USD Consumer Credit,Medium,$21.355B,$9.800B,$9.267B
1336402860,GBP,0,1.300000,1.600000,1.500000,2012,Mon May 07,23:01,GMT,gbp,GBP BRC Shop Price Index (YoY),Low,1.3%,1.6%,1.5%
1336402860,GBP,0,-59.000000,0.000000,-58.000000,2012,Mon May 07,23:01,GMT,gbp,GBP Lloyds Employment Confidence,Low,-59,,-58
1336402860,GBP,1,-19.000000,-11.000000,-11.000000,2012,Mon May 07,23:01,GMT,gbp,GBP RICS House Price Balance,Medium,-19%,-11.0%,-11.0%
1336403700,USD,0,0.000000,0.000000,0.000000,2012,Mon May 07,23:15,GMT,usd,USD Fed's Lacker Speaks in Greensboro,Low,,,
1336411800,AUD,1,-1587.000000,-1300.000000,-754.000000,2012,Tue May 08,01:30,GMT,aud,AUD Trade Balance (A$),Medium,-1587M,-1300M,-754M
1336437900,USD,1,0.000000,0.000000,0.000000,2012,Tue May 08,08:45,GMT,usd,USD Fed's Dudley to Speak on Panel in Switzerland,Medium,,,
1336440600,AUD,2,0.000000,0.000000,0.000000,2012,Tue May 08,09:30,GMT,aud,Australian Government Unveils 2012-13 Budget,High,,,
1336442400,EUR,0,2.800000,0.800000,-0.300000,2012,Tue May 08,10:00,GMT,eur,EUR German Industrial Production s.a. (MoM),Low,2.8%,0.80%,-0.3%
1336442400,EUR,1,1.600000,-1.200000,0.000000,2012,Tue May 08,10:00,GMT,eur,EUR German Industrial Production n.s.a. and w.d.a. (YoY),Medium,1.6%,-1.20%,0.0%
1336447800,USD,0,94.500000,93.000000,92.500000,2012,Tue May 08,11:30,GMT,usd,USD NFIB Small Business Optimism,Low,94.5,93.0,92.5
1336450500,CAD,1,244.900000,204.000000,215.200000,2012,Tue May 08,12:15,GMT,cad,CAD Housing Starts,Medium,244.9K,204.0K,215.2K
1336456800,USD,0,48.500000,48.000000,49.300000,2012,Tue May 08,14:00,GMT,usd,USD IBD/TIPP Economic Optimism,Low,48.5,48.0,49.3
1336464000,USD,0,10.700000,0.000000,10.850000,2012,Tue May 08,16:00,GMT,usd,USD DOE Short-Term NatGas Outlook [May],Low,10.70,,10.85
1336464000,USD,0,103.750000,0.000000,105.750000,2012,Tue May 08,16:00,GMT,usd,USD DOE Short-Term Crude Outlook [May],Low,103.75,,105.75
1336464000,USD,0,4.070000,0.000000,4.170000,2012,Tue May 08,16:00,GMT,usd,USD DOE Short-Term Ht Oil Outlook [May],Low,4.07,,4.17
1336464000,USD,0,3.670000,0.000000,3.730000,2012,Tue May 08,16:00,GMT,usd,USD DOE Short-Term Mogas Outlook [May],Low,3.67,,3.73
1336464000,USD,0,4.030000,0.000000,4.110000,2012,Tue May 08,16:00,GMT,usd,USD DOE Short-Term Diesel Outlook [May],Low,4.03,,4.11
1336466700,USD,0,0.000000,0.000000,0.000000,2012,Tue May 08,16:45,GMT,usd,USD Fed's Fisher Speaks on panel in Dallas,Low,,,
1336480200,USD,0,-4963.000000,0.000000,-3898.000000,2012,Tue May 08,20:30,GMT,usd,USD API U.S. Gasoline Inventories [May 4],Low,-4963K,,-3898K
1336480200,USD,1,7781.000000,0.000000,2035.000000,2012,Tue May 08,20:30,GMT,usd,USD API U.S. Crude Oil Inventories [May 4],Medium,7781K,,2035K
1336480200,USD,0,1208.000000,0.000000,1177.000000,2012,Tue May 08,20:30,GMT,usd,USD API Cushing Crude OK Inventories [May 4],Low,1208K,,1177K
1336480200,USD,0,-2726.000000,0.000000,-4176.000000,2012,Tue May 08,20:30,GMT,usd,USD API U.S. Distillate Inventory [May 4],Low,-2726K,,-4176K
1336489260,GBP,0,-3.300000,0.600000,1.300000,2012,Tue May 08,23:01,GMT,gbp,GBP BRC Sales Like-For-Like (YoY),Low,-3.3%,0.6%,1.3%
1336492200,JPY,0,0.000000,0.000000,0.000000,2012,Tue May 08,23:50,GMT,jpy,JPY Official Reserve Assets,Low,$1289.5B,,$1288.7B
1336510800,JPY,0,96.500000,96.200000,95.200000,2012,Wed May 09,05:00,GMT,jpy,JPY Coincident Index,Low,96.5,96.2,95.2
1336510800,JPY,1,96.600000,96.900000,96.000000,2012,Wed May 09,05:00,GMT,jpy,JPY Leading Index,Medium,96.6,96.9,96.0
1336514400,EUR,0,19.800000,18.000000,11.700000,2012,Wed May 09,06:00,GMT,eur,EUR German Current Account (euros),Low,19.8B,18.0B,11.7B
1336514400,EUR,0,0.900000,-0.500000,1.500000,2012,Wed May 09,06:00,GMT,eur,EUR German Exports s.a. (MoM),Low,0.9%,-0.5%,1.5%
1336514400,EUR,0,1.200000,1.000000,3.600000,2012,Wed May 09,06:00,GMT,eur,EUR German Imports s.a. (MoM),Low,1.2%,1.0%,3.6%
1336514400,EUR,1,17.400000,14.300000,14.900000,2012,Wed May 09,06:00,GMT,eur,EUR German Trade Balance (euros),Medium,17.4B,14.3B,14.9B
1336517100,EUR,0,-5721.000000,-6000.000000,-6279.000000,2012,Wed May 09,06:45,GMT,eur,EUR French Trade Balance (Euros),Low,-5721M,-6000M,-6279M
1336532400,USD,0,1.700000,0.000000,0.100000,2012,Wed May 09,11:00,GMT,usd,USD MBA Mortgage Applications,Low,1.7%,,0.1%
1336543200,USD,0,0.300000,0.600000,0.900000,2012,Wed May 09,14:00,GMT,usd,USD Wholesale Inventories,Low,0.3%,0.6%,0.9%
1336543200,USD,0,0.000000,0.000000,0.000000,2012,Wed May 09,14:00,GMT,usd,USD Fed's Kocherlakota Speaks on Monetary Policy in Minneapolis,Low,,,
1336545000,USD,0,3652.000000,2000.000000,2840.000000,2012,Wed May 09,14:30,GMT,usd,USD DOE U.S. Crude Oil Inventories,Low,3652K,2000K,2840K
1336545000,USD,0,-3251.000000,125.000000,-1903.000000,2012,Wed May 09,14:30,GMT,usd,USD DOE U.S. Distillate Inventory,Low,-3251K,125K,-1903K
1336545000,USD,0,-2613.000000,-750.000000,-2009.000000,2012,Wed May 09,14:30,GMT,usd,USD DOE U.S. Gasoline Inventories,Low,-2613K,-750K,-2009K
1336545000,USD,0,1163.000000,0.000000,1213.000000,2012,Wed May 09,14:30,GMT,usd,USD DOE Cushing OK Crude Inventory,Low,1163K,,1213K
1336545900,USD,0,0.000000,0.000000,0.000000,2012,Wed May 09,14:45,GMT,usd,USD Fed's Pianalto Speaks on Leadership in Lexington,Low,,,
1336550400,USD,0,0.000000,0.000000,0.000000,2012,Wed May 09,16:00,GMT,USD,USD Fed's Plosser to Talk in Philadelphia on Community Development,LOW,,,
1336555800,NZD,0,-0.300000,0.000000,1.900000,2012,Wed May 09,17:30,GMT,nzd,NZD REINZ Housing Price Index (MoM),Low,-0.3%,,1.9%
1336555800,NZD,1,13.800000,0.000000,25.300000,2012,Wed May 09,17:30,GMT,nzd,NZD REINZ House Sales (YoY),Medium,13.8%,,25.3%
1336555800,NZD,0,3334.000000,0.000000,3343.500000,2012,Wed May 09,17:30,GMT,nzd,NZD REINZ Housing Price Index,Low,3334.0,,3343.5
1336573800,NZD,1,48.000000,0.000000,53.800000,2012,Wed May 09,22:30,GMT,nzd,NZD Business NZ Performance of Manufacturing Index,Medium,48.0,,53.8
1336578600,JPY,0,0.300000,0.000000,0.800000,2012,Wed May 09,23:50,GMT,jpy,JPY Bank Lending incl Trusts (YoY),Low,0.3%,,0.8%
1336578600,JPY,0,0.000000,0.000000,0.000000,2012,Wed May 09,23:50,GMT,jpy,JPY Current Account Total (Yen),Low,¥1589.4B,¥1449.0B,¥1177.8B
1336578600,JPY,0,0.000000,0.000000,0.000000,2012,Wed May 09,23:50,GMT,jpy,JPY Adjusted Current Account Total (Yen),Low,¥785.5B,¥650.0B,¥854.1B
1336578600,JPY,1,0.000000,0.000000,0.000000,2012,Wed May 09,23:50,GMT,jpy,JPY Trade Balance - BOP Basis (Yen),Medium,¥4.2B,-¥42.8B,¥102.1B
1336578600,JPY,0,0.400000,0.000000,0.900000,2012,Wed May 09,23:50,GMT,jpy,JPY Bank Lending Banks ex-Trust,Low,0.4%,,0.9%
1336578600,JPY,0,-8.600000,-17.100000,-30.700000,2012,Wed May 09,23:50,GMT,jpy,JPY Current Account Balance (YoY),Low,-8.6%,-17.1%,-30.7%
1336579200,NZD,0,3.100000,0.000000,3.000000,2012,Thu May 10,00:00,GMT,nzd,NZD QV House Prices (YoY),Low,3.1%,,3.0%
1336584600,AUD,2,15.500000,-5.000000,37.600000,2012,Thu May 10,01:30,GMT,aud,AUD Employment Change,High,15.5K,-5.0K,37.6K
1336584600,AUD,1,-10.500000,0.000000,10.600000,2012,Thu May 10,01:30,GMT,aud,AUD Full Time Employment Change,Medium,-10.5K,,10.6K
1336584600,AUD,2,4.900000,5.300000,5.200000,2012,Thu May 10,01:30,GMT,aud,AUD Unemployment Rate,High,4.9%,5.3%,5.2%
1336584600,AUD,1,26.000000,0.000000,27.000000,2012,Thu May 10,01:30,GMT,aud,AUD Part Time Employment Change,Medium,26.0K,,27.0K
1336584600,AUD,0,65.200000,65.400000,65.400000,2012,Thu May 10,01:30,GMT,aud,AUD Participation Rate,Low,65.2%,65.4%,65.4%
1336586400,JPY,0,9.230000,0.000000,9.040000,2012,Thu May 10,02:00,GMT,jpy,JPY Tokyo Avg Office Vacancies (%),Low,9.23,,9.04
1336590000,CNY,1,0.000000,0.000000,0.000000,2012,Thu May 10,03:00,GMT,cny,CNY Trade Balance (USD),Medium,$18.42B,$7.93B,$5.35B
1336590000,CNY,0,4.900000,9.100000,8.900000,2012,Thu May 10,03:00,GMT,cny,CNY Exports (YoY),Low,4.9%,9.1%,8.9%
1336590000,CNY,0,0.400000,12.500000,5.300000,2012,Thu May 10,03:00,GMT,cny,CNY Imports (YoY),Low,0.4%,12.5%,5.3%
1336595400,JPY,1,-6.700000,0.000000,-1.900000,2012,Thu May 10,04:30,GMT,jpy,JPY Bankruptcies (YoY),Medium,-6.7%,,-1.9%
1336597200,JPY,1,50.900000,0.000000,49.700000,2012,Thu May 10,05:00,GMT,jpy,JPY Eco Watchers Survey: Outlook,Medium,50.9,,49.7
1336597200,JPY,1,50.900000,0.000000,51.800000,2012,Thu May 10,05:00,GMT,jpy,JPY Eco Watchers Survey: Current,Medium,50.9,,51.8
1336602600,EUR,0,95.000000,95.000000,95.000000,2012,Thu May 10,06:30,GMT,EUR,EUR Bank of France Business Sentiment [APR] ,Low,95,95,95
1336603500,EUR,1,-0.900000,-1.300000,-1.400000,2012,Thu May 10,06:45,GMT,eur,EUR French Industrial Production (YoY) (MAR),Medium,-0.9%,-1.3%,-1.4%
1336603500,EUR,1,-0.900000,-0.600000,0.900000,2012,Thu May 10,06:45,GMT,eur,EUR French Industrial Production (MoM) (MAR),Medium,-0.9%,-0.6%,0.9%
1336608000,EUR,2,0.000000,0.000000,0.000000,2012,Thu May 10,08:00,GMT,EUR,EUR ECB Publishes May Monthly Report,HIGH,,,
1336608000,EUR,1,0.500000,0.100000,-0.700000,2012,Thu May 10,08:00,GMT,eur,EUR Italy Industrial Production (MoM) s.a. (MAR),Medium,0.5%,0.1%,-0.7%
1336608000,EUR,1,-5.800000,-6.200000,-6.800000,2012,Thu May 10,08:00,GMT,eur,EUR Italy Industrial Production (YoY) w.d.a. (MAR),Medium,-5.8%,-6.2%,-6.8%
1336609800,GBP,1,-2.600000,-2.600000,-2.300000,2012,Thu May 10,08:30,GMT,gbp,GBP Industrial Production (YoY),Medium,-2.60%,-2.60%,-2.3%
1336609800,GBP,0,-0.300000,-0.300000,0.400000,2012,Thu May 10,08:30,GMT,gbp,GBP Industrial Production (MoM),Low,-0.30%,-0.30%,0.4%
1336609800,GBP,0,0.900000,0.500000,-1.100000,2012,Thu May 10,08:30,GMT,gbp,GBP Manufacturing Production (MoM),Low,0.90%,0.50%,-1.1%
1336609800,GBP,1,-0.900000,-1.300000,-1.500000,2012,Thu May 10,08:30,GMT,gbp,GBP Manufacturing Production (YoY),Medium,-0.9%,-1.30%,-1.5%
1336618800,GBP,2,325.000000,325.000000,325.000000,2012,Thu May 10,11:00,GMT,gbp,GBP BOE Asset Purchase Target,High,325B,325B,325B
1336618800,GBP,2,0.500000,0.500000,0.500000,2012,Thu May 10,11:00,GMT,gbp,GBP Bank of England Rate Decision,High,0.50%,0.50%,0.50%
1336624200,USD,1,0.000000,0.000000,0.000000,2012,Thu May 10,12:30,GMT,usd,USD Trade Balance,Medium,-$51.8B,-$50.0B,-$45.4B
1336624200,USD,0,367.000000,368.000000,368.000000,2012,Thu May 10,12:30,GMT,usd,USD Initial Jobless Claims,Low,367K,368K,368K
1336624200,CAD,0,0.300000,0.200000,0.300000,2012,Thu May 10,12:30,GMT,cad,CAD New Housing Price Index (MoM),Low,0.3%,0.2%,0.3%
1336624200,CAD,0,2.600000,2.400000,2.300000,2012,Thu May 10,12:30,GMT,cad,CAD New Housing Price Index (YoY),Low,2.6%,2.4%,2.3%
1336624200,CAD,0,0.350000,0.500000,0.270000,2012,Thu May 10,12:30,GMT,cad,CAD International Merchandise Trade (Canadian dollar),Low,0.35B,0.50B,0.27B
1336624200,USD,0,-0.500000,-0.200000,1.500000,2012,Thu May 10,12:30,GMT,usd,USD Import Price Index (MoM),Low,-0.5%,-0.2%,1.5%
1336624200,USD,0,0.500000,0.800000,3.600000,2012,Thu May 10,12:30,GMT,usd,USD Import Price Index (YoY),Low,0.5%,0.8%,3.6%
1336624200,USD,0,3229.000000,3275.000000,3290.000000,2012,Thu May 10,12:30,GMT,usd,USD Continuing Claims,Low,3229K,3275K,3290K
1336627800,USD,0,0.000000,0.000000,0.000000,2012,Thu May 10,13:30,GMT,usd,USD Fed's Bernanke to Speak on Bank Capital in Chicago,Low,,,
1336629600,GBP,2,0.100000,0.000000,-0.200000,2012,Thu May 10,14:00,GMT,gbp,GBP NIESR Gross Domestic Product Estimate,High,0.1%,,-0.2%
1336640400,USD,0,0.000000,0.000000,0.000000,2012,Thu May 10,17:00,GMT,usd,USD Fed's Kocherlakota Speaks on Monetary Policy in Minneapolis,Low,,,
1336644000,USD,1,0.000000,0.000000,0.000000,2012,Thu May 10,18:00,GMT,usd,USD Monthly Budget Statement,Medium,$59.1B,$35.0B,-$40.4B
1336661100,NZD,1,0.800000,0.500000,0.300000,2012,Thu May 10,22:45,GMT,nzd,NZD NZ Card Spending - Retail (MoM),Medium,0.8%,0.5%,0.3%
1336661100,NZD,1,0.600000,0.500000,-0.200000,2012,Thu May 10,22:45,GMT,nzd,NZD NZ Card Spending (MoM),Medium,0.6%,0.5%,-0.2%
1336661100,NZD,0,-0.100000,0.000000,-1.000000,2012,Thu May 10,22:45,GMT,nzd,NZD Food Prices (MoM),Low,-0.1%,,-1.0%
1336662060,GBP,0,44.000000,0.000000,53.000000,2012,Thu May 10,23:01,GMT,gbp,Nationwide Consumer Confidence,Low,44,,53
1336665000,JPY,0,0.000000,2.900000,3.000000,2012,Thu May 10,23:50,GMT,JPY,JPY Japan Money Stock M2+CD (YoY),LOW,,2.9%,3.0%
1336665000,JPY,0,0.000000,2.500000,2.600000,2012,Thu May 10,23:50,GMT,JPY,JPY Japan Money Stock M3 (YoY),LOW,,2.5%,2.6%
1336665600,CNY,0,0.000000,10.700000,10.600000,2012,Fri May 11,,,CNY,CNY Money Supply - M0 (YoY),LOW,,10.7%,10.6%
1336665600,CNY,0,0.000000,13.300000,13.400000,2012,Fri May 11,,,CNY,CNY Money Supply - M2 (YoY),LOW,,13.3%,13.4%
1336665600,CNY,2,0.000000,780.000000,1010.000000,2012,Fri May 11,,,CNY,CNY New Yuan Loans,HIGH,,780.0B,1010.0B
1336665600,CNY,0,0.000000,4.500000,4.400000,2012,Fri May 11,,,CNY,CNY Money Supply - M1 (YoY),LOW,,4.5%,4.4%
1336671000,CNY,2,3.400000,3.400000,3.600000,2012,Fri May 11,01:30,GMT,cny,CNY Consumer Price Index (YoY),High,3.4%,3.4%,3.6%
1336671000,CNY,1,-0.700000,-0.500000,-0.300000,2012,Fri May 11,01:30,GMT,cny,CNY Producer Price Index (YoY),Medium,-0.7%,-0.5%,-0.3%
1336685400,CNY,1,9.300000,12.200000,11.900000,2012,Fri May 11,05:30,GMT,cny,CNY Industrial Production (YoY),Medium,9.3%,12.2%,11.9%
1336685400,CNY,1,14.700000,14.900000,14.800000,2012,Fri May 11,05:30,GMT,cny,CNY Retail Sales YTD (YoY),Medium,14.7%,14.9%,14.8%
1336685400,CNY,1,11.000000,11.700000,11.600000,2012,Fri May 11,05:30,GMT,cny,CNY Industrial Production YTD (YoY),Medium,11.0%,11.7%,11.6%
1336685400,CNY,1,20.200000,20.400000,20.900000,2012,Fri May 11,05:30,GMT,cny,CNY Fixed Assets Inv Excl. Rural YTD (YoY),Medium,20.2%,20.4%,20.9%
1336685400,CNY,1,14.100000,15.100000,15.200000,2012,Fri May 11,05:30,GMT,cny,CNY Retail Sales (YoY),Medium,14.1%,15.1%,15.2%
1336687200,EUR,1,0.200000,0.100000,0.100000,2012,Fri May 11,06:00,GMT,eur,EUR German Consumer Price Index (MoM),Medium,0.2%,0.1%,0.1%
1336687200,EUR,2,2.200000,2.200000,2.200000,2012,Fri May 11,06:00,GMT,eur,EUR German Consumer Price Index - EU Harmonised (YoY),High,2.2%,2.2%,2.2%
1336687200,EUR,2,2.100000,2.000000,2.000000,2012,Fri May 11,06:00,GMT,eur,EUR German Consumer Price Index (YoY),High,2.1%,2.0%,2.0%
1336687200,EUR,1,0.100000,0.200000,0.200000,2012,Fri May 11,06:00,GMT,eur,EUR German Consumer Price Index - EU Harmonised (MoM),Medium,0.1%,0.2%,0.2%
1336696200,GBP,1,1.200000,2.100000,5.600000,2012,Fri May 11,08:30,GMT,gbp,GBP Producer Price Index Input n.s.a. (YoY),Medium,1.2%,2.1%,5.6%
1336696200,GBP,1,3.300000,2.900000,3.700000,2012,Fri May 11,08:30,GMT,gbp,GBP Producer Price Index Output n.s.a. (YoY),Medium,3.3%,2.9%,3.7%
1336696200,GBP,0,0.600000,0.200000,0.100000,2012,Fri May 11,08:30,GMT,gbp,GBP Producer Price Index Output Core n.s.a. (MoM),Low,0.6%,0.2%,0.1%
1336696200,GBP,1,2.300000,1.900000,2.500000,2012,Fri May 11,08:30,GMT,gbp,GBP Producer Price Index Output Core n.s.a. (YoY),Medium,2.3%,1.9%,2.5%
1336696200,GBP,0,-1.500000,-0.900000,1.700000,2012,Fri May 11,08:30,GMT,gbp,GBP Producer Price Index Input n.s.a. (MoM),Low,-1.5%,-0.9%,1.7%
1336696200,GBP,0,0.700000,0.400000,0.600000,2012,Fri May 11,08:30,GMT,gbp,GBP Producer Price Index Output n.s.a. (MoM),Low,0.7%,0.4%,0.6%
1336698000,EUR,2,0.000000,0.000000,0.000000,2012,Fri May 11,09:00,GMT,EUR,EUR European Commission Releases Economic Growth Forecasts (Table),HIGH,,,
1336710600,CAD,2,58.200000,10.000000,82.300000,2012,Fri May 11,12:30,GMT,cad,CAD Net Change in Employment,High,58.2K,10.0K,82.3K
1336710600,CAD,1,14.300000,0.000000,12.400000,2012,Fri May 11,12:30,GMT,cad,CAD Part Time Employment Change,Medium,14.3,,12.4
1336710600,USD,0,-0.200000,0.000000,0.000000,2012,Fri May 11,12:30,GMT,usd,USD Producer Price Index (MoM),Low,-0.2%,0.0%,0.0%
1336710600,CAD,2,7.300000,7.300000,7.200000,2012,Fri May 11,12:30,GMT,cad,CAD Unemployment Rate,High,7.3%,7.3%,7.2%
1336710600,USD,0,0.200000,0.200000,0.300000,2012,Fri May 11,12:30,GMT,usd,USD Producer Price Index Ex Food & Energy (MoM),Low,0.2%,0.2%,0.3%
1336710600,USD,1,1.900000,2.100000,2.800000,2012,Fri May 11,12:30,GMT,usd,USD Producer Price Index (YoY),Medium,1.9%,2.1%,2.8%
1336710600,CAD,1,43.900000,0.000000,70.000000,2012,Fri May 11,12:30,GMT,cad,CAD Full Time Employment Change,Medium,43.9,,70
1336710600,USD,1,2.700000,2.800000,2.900000,2012,Fri May 11,12:30,GMT,usd,USD Producer Price Index Ex Food & Energy (YoY),Medium,2.7%,2.8%,2.9%
1336710600,CAD,1,66.800000,0.000000,66.600000,2012,Fri May 11,12:30,GMT,cad,CAD Participation Rate,Medium,66.8,,66.6
